Daily_Return,EMA_20,RSI_14,MACD,MACD_Signal,MACD_Histogram,Momentum_10,Rolling_Volatility_20
-0.0009205302,-0.0013749477,-0.00031031188,-3.6881123e-05,0.00027525536,0.0014461456,0.00037466516,0.0017105036
-0.00041731665,-0.0006086624,0.0005164293,-0.00034151017,0.000128499,0.00087811484,-9.2954004e-05,0.0027386474
-0.00358042,-0.001536971,0.00020003294,-0.0014308546,0.00038253085,0.001781596,3.491659e-05,0.0016922706
-0.0010488102,0.00017591848,-0.0005821404,-0.001334313,8.7979344e-05,0.00052549416,-0.0009686648,0.0014339896
0.00035974805,-0.00041569726,-0.0013319459,-0.0013527238,-4.2162137e-06,0.00052730873,-0.00078066677,0.002510473
0.0023350506,-0.0007248521,0.00019750396,-0.0013286197,2.604005e-05,0.00074624125,-0.0006027248,0.0025788136
-0.0001261745,0.000100679994,-9.561969e-05,-0.0017022413,0.00041845965,-0.00043032452,-0.0007640354,0.0024390449
-0.0002680617,0.00016940724,-0.0007792497,-0.0016855646,0.00053898257,-0.0013252656,-0.00066356634,0.0020256217
0.00031317802,-0.00053953344,-0.00073787774,-0.0014759797,8.8199246e-05,0.00086014264,0.00014528613,0.0016215778
0.00027985836,-0.00038409434,-0.00050772587,-0.0013300828,-0.00010586562,0.0005813225,-0.00013451654,0.0023531388
0.0002401511,-0.00043157002,1.765416e-05,-0.0008459639,2.9136942e-05,0.00077938294,0.0007146054,0.0020797004
0.0020901663,-0.0002935262,6.889177e-05,-0.00084348355,0.00013290535,0.000499809,-2.8162634e-05,0.0041802474
-0.002560632,-0.000857909,-0.00052481605,-0.0012520425,0.000335447,0.00018661279,-0.0003269388,0.0018197198
-8.266526e-05,-0.00063519465,-0.0002784298,-0.00013185154,2.05654e-06,-0.0017357363,-0.0012322171,0.0013303059
0.0004361626,0.00027082997,0.00014333008,-0.0010122642,-0.00012917988,0.0012385317,0.00040464665,0.0031617647
-0.00039483534,0.00026719025,-0.0003748807,-0.0007079663,0.00044469017,0.00021753932,0.00035010776,0.0023963552
0.00080147496,0.00022469355,-0.0010635714,-0.000413885,0.00022620316,0.0027632471,0.00018105363,0.0028054698
-0.00059874024,-0.0004469204,-0.0012824939,0.00031733836,0.00052431185,9.503493e-05,0.0021949848,-0.00079061853
-0.0032845654,-0.002548913,-0.0006441058,0.0005364068,0.0004271368,0.00040597827,-0.0006157427,0.00058477506
0.00034546,-0.0014127007,-0.00041068168,0.00114877,0.00030603932,0.00029171602,0.0002696074,-0.0011699673
0.0005788349,-0.0017897823,-7.9627e-05,0.0005402707,0.000414806,0.0004519046,0.00016576855,-0.001190282
-0.00031692508,-0.0016804377,-0.0006015203,0.00095609966,0.00054349314,0.0007853088,0.000143013,-0.00061127427
-0.0038293889,-0.00086708745,0.0012688271,-0.0015103387,9.5938e-05,0.0009389848,-5.697608e-05,0.0004889567
-0.0030193185,-0.0012527471,-0.001777638,0.00046892112,-2.9726863e-05,-0.00016291924,-0.003069532,0.00043913958
0.0012053086,-0.0014793024,-0.0011115927,0.00089401647,0.00032989366,0.00029872157,-0.00018284963,-0.00017118789
0.0018992629,-0.0019959928,-0.0020942213,0.00048057272,1.4095807e-05,0.0010609106,-0.00017185386,0.00012810506
5.6260153e-05,-0.0010319614,-0.0015342722,0.0004955965,-6.03933e-05,0.0001968406,0.0007478562,0.00016290566
-0.0020014085,-0.0016767868,-0.0008785883,0.0009599458,0.00043299884,-0.00076437404,0.00016945023,0.00047770503
-0.0029570246,-0.0023594594,-0.00023726524,0.00037648788,-3.2473436e-05,0.0005096286,0.00033063322,-1.7839858e-06
-0.0034066876,-0.0019523468,-0.00015810819,0.00035400048,-0.00028976734,0.0010648089,0.00072551536,0.00025188763
-0.001346885,-0.0018829479,-0.000807386,0.00050633843,-0.00051154103,-0.0016174898,0.0013921356,0.00054491626
-8.830063e-05,-0.0008293057,-0.0013846216,0.0005774308,-0.00045183094,0.00073521724,0.00030716936,0.0002830953
0.0016936999,-0.0020280718,-0.00042130848,0.00036929586,-2.132623e-05,-0.0017619345,-0.00046511993,-0.00029852273
-0.0025346102,-0.0023417813,0.0002871115,0.00010724828,-0.0009580218,2.07366e-06,-0.00240248,0.0009072441
-0.0013447913,-0.002524972,0.00014256132,-0.0017014047,-0.000759967,-0.00069979986,-0.0010607147,0.0003752177
-0.0026216954,-0.001966831,-0.00026346574,-0.0008485416,-0.00069846795,-0.003545655,-0.00038852778,0.0016639077
0.0010640197,-0.0021725192,0.00068639015,0.00045907058,-0.0012069277,0.00034394595,-0.0005697353,0.00095423695
0.0018495682,-0.0021699497,0.0007260468,-0.0003653795,-0.00040366995,-0.00018143773,0.00011429147,0.0011502341
0.0021902996,-0.002478169,0.0008800627,-0.00022937423,0.00022316861,0.0009833949,-6.496158e-05,0.00088615355
-0.0015430488,-0.0023038145,-0.00066134776,-0.00049257185,-0.0003284914,-0.003354609,0.00026684473,0.00047589806
0.0011361153,-0.0022943427,-0.00048780887,-0.0004758214,-0.00029227414,-0.00085382955,0.0006787154,0.0014060508
-0.0025106655,-0.001461611,-0.00027326858,-0.000299338,-0.00062392437,-0.0026509173,7.668803e-05,0.001467396
0.001144067,-0.0020154917,-0.00065943925,-0.00040655205,-0.00015426546,-0.0016559353,0.00036737416,0.00024856202
0.0017861072,-0.0019784078,-0.00023943021,-0.00094749953,0.00012526473,0.0010401921,0.0009080968,0.00043224936
-0.00010541277,-0.0013536549,-0.00022581349,-0.0013676012,0.0005881139,0.00053170306,0.0010433513,0.0007694371
-0.0030097577,-0.0016734158,0.0015553702,0.00072140346,0.00041263012,0.0015626454,-0.00036050688,0.001334811
-0.0046583577,-0.0013207917,-0.00013774818,0.00060465484,0.0005879671,0.0012158081,-0.0007257032,0.00038798616
-0.0052710134,-0.002003151,-0.0027240005,0.0011875051,0.00011682412,-0.00010518317,-0.0011567426,-0.00020325292
0.0007716112,-0.0022953318,-0.001248508,0.0019029125,0.00028572118,0.00032686934,-0.0006745111,-0.00040008963
-0.0015627786,-0.0019425881,-0.0015413025,0.00060630264,-0.00016178293,-5.979972e-05,-0.0029272789,1.2369381e-05
0.00041139594,-0.002501636,-0.0021613117,0.0009634416,0.00021823734,0.00016137025,-0.0026361272,0.0004505615
0.0013334295,0.0005349292,-0.0016594103,0.0005862486,0.00011548509,-5.382451e-05,0.0003105789,-0.0023680136
-8.29241e-05,-0.0002192045,-0.00010746049,0.00035723808,0.0007147305,-0.00013050268,-0.0010181501,0.0006653934
-0.0016661016,-0.0007939731,-0.0004820531,0.0005567279,0.0004957005,-0.0015148891,-0.0025027932,-0.0006528222
-0.002463758,-0.00079999946,-0.00084033015,-0.0003948546,-6.681558e-05,-0.0021458562,-0.002794611,0.001210525
0.0004211807,0.0004171513,-0.0012892379,0.0015166965,0.00013442105,0.000108187734,0.0014985299,0.0006184927
0.0014355998,0.0007154863,-0.0008841417,0.001539664,0.0018497368,0.0004953177,0.00012348071,0.0013981377
-0.0060167266,0.0019785836,-0.000671505,-0.00041195966,-0.00028066844,0.0010430763,0.00034614716,-0.0024856762
-0.0024387212,-0.0077327555,-0.0016942348,0.00011645236,-0.00037602923,-0.001469543,0.00032991671,0.0008309188
-0.0010827103,-0.006404582,-0.0012438083,0.0006513362,-0.00046725845,-0.0008211695,0.0019800789,0.00027707068
-0.001761029,-0.001815183,-0.0002608032,-0.0027415797,-0.00024488036,-0.0028501633,0.004680001,0.00078236044
-0.0015916725,-0.0019908713,0.00032925088,-0.001258382,-0.00041700553,0.0002266563,0.0052058958,0.0009083539
-0.001636576,-0.006201345,8.09281e-05,-0.0018513876,-0.0011163801,-0.002297816,0.00050228694,0.003658945
0.00058189133,-0.006924815,-4.56703e-05,3.530872e-05,-0.0010130171,-0.000977233,0.0007178508,0.0017480089
0.00022391848,-0.006407663,-0.00047763626,0.0008227452,-0.0005792757,0.002419399,-0.0014733578,0.0019602736
0.000105676496,-0.008085641,-0.001022763,0.00068821304,-0.0004006256,0.0006901346,-0.0015795403,0.0008071452
0.0005442704,-0.006452258,-0.00080127316,0.00023351832,-0.00041604636,-0.0006418588,0.0013791362,0.0014395848
2.4475437e-05,-0.004509465,-0.0014273438,5.228628e-05,-9.118475e-05,-0.0011299885,0.0012358496,0.0034233928
-0.00021026,-0.004820086,-0.0011520106,0.00014252363,1.2520952e-05,-0.0008096635,0.00025501772,0.004541208
0.0014224567,-0.0061337193,-0.0020805537,0.00018281446,-0.00021180934,-0.00070945825,0.0014010813,0.004442578
0.001583535,-0.0077776066,-0.0014588678,4.7598674e-05,-0.00063275173,0.00033080557,-1.126603e-05,0.0012393399
0.00021671015,-0.00671572,-0.00019797475,7.2801944e-05,0.00024471353,0.00036932348,0.00014902081,-0.00014764327
-0.00020893398,-0.0063709463,-0.00040847211,-2.9820225e-05,-0.00020642174,-0.00039270936,0.0011904429,0.00074579543
8.169717e-05,-0.0048539094,-0.00030445415,-0.001572366,-0.0015158419,-0.0005620425,0.0006876152,0.001358186
-0.0003733906,-0.0045716427,-0.0003253341,-0.00212334,-0.002024556,-0.0005433445,0.0007587502,0.0016114083
-0.0005253129,-0.003722711,-0.00043544784,-0.0025129186,-0.002051286,-0.0007797961,0.0005818879,0.0010135161
-0.00072704506,-0.0046512065,-0.00042280773,-0.0021011522,-0.0018553183,-0.0019952506,0.0016820752,0.0027601838
-0.0010276515,-0.003830821,-0.00034256896,-0.0025127612,-0.0020412456,-0.0008330074,0.00051572645,0.0017191488
0.0016055875,-0.0061924057,-0.001112985,-0.0020447627,-0.0015922581,0.00052943,-0.0013782877,0.0021857922
0.0005794739,-0.0032692468,0.00018106397,-0.0018553672,-0.00079182326,0.0022659232,-0.0002589555,0.0030831161
-0.00087032944,-0.0051001543,-0.0012211974,-0.0022779787,-0.0010508364,-0.00035928586,-0.00035379344,0.003169693
-0.003042029,-0.0030996923,0.0013102761,-0.0026210006,-0.0010519358,0.00088073,-9.420658e-05,0.0020987934
-0.0015032868,-0.0023900948,0.0010494428,-0.0024248585,-0.0013441566,0.00085432833,-0.0005353482,0.0018722764
0.0012994456,-0.004420379,0.0005749978,-0.002474377,-0.0010432701,0.0021321033,-0.00059602637,0.004363043
-0.0013806085,-0.0041929046,-6.8156456e-05,-0.0026743254,-0.0014744425,0.0012099617,-0.00074732583,0.0013951377
-0.0002602203,-0.0052398094,-0.00013608845,-0.0021126412,-0.0016404976,-0.00060104893,0.0006406795,0.0044780835
0.0028885806,-0.0036105248,-0.00083181757,-0.00216645,-0.0002576719,0.00045339653,-0.0016093595,0.00033784515
0.0013860902,-0.002602814,-0.00080121134,-0.0028853319,-0.004201637,-0.0010766061,0.001587747,0.00033363464
0.000105029656,-0.0068459357,-0.00026680453,-0.0021680957,-0.0013948388,6.374233e-05,-0.0007225505,0.0011547265
-0.00036572074,-0.0083905505,0.00021658393,2.3532946e-05,-0.0015417872,-9.9258425e-05,-0.0010026806,0.0006845615
0.00034767546,-0.0034596035,-0.00058088533,-0.0024406598,-0.0020217386,0.0013314384,0.0020970549,0.00016499043
-6.9386595e-05,-0.0035996647,-0.0010213145,-8.661147e-05,-0.001758121,0.0010300344,0.0040889843,-5.1830495e-05
0.0005524195,-0.0030231006,-0.0010559375,0.00011095997,-0.0015540353,0.0005851824,0.00405745,0.00027078346
-0.0026255266,-0.005187877,-0.0012935536,-0.0002634333,-0.0025987704,-0.0008657247,0.0007561353,0.0013543358
0.00041187953,-0.003189887,-0.00042581855,-0.00019531477,-0.0022290528,0.0012646981,0.0030660464,0.00021955752
0.00095358206,-0.0040629436,0.0002273972,3.7995884e-05,0.0032912313,0.0008559997,0.0031512326,-0.00054366374
0.0005989156,-0.003951087,-0.00041722532,-3.240748e-05,-7.4814765e-05,0.00022978713,0.0047294605,0.00028150578
0.0010312049,-0.007512931,-0.00048929447,0.0004535816,-0.0005123481,0.00045563927,-0.000114418275,0.0002122266
-0.0011055265,-0.00740722,0.0017457403,0.00029954934,-0.00027564436,-0.001192957,-0.002403555,0.001452791
0.0007896766,-0.0069098026,0.0016345686,0.0004663384,-0.00014678789,-0.0009832995,-0.0015451886,0.00081283186
0.00031579935,-0.007160708,0.001268229,0.0004382157,0.00017654317,-0.0016407863,-0.0018604567,0.0019060746
0.0027037608,-0.007116914,-0.0006068992,0.00017883632,-0.00067743607,-0.0030218638,-0.0004298411,-0.00039595587
0.001342086,-0.006248546,-0.0006277524,-0.00011098501,-0.00040300898,0.00014612377,0.0006149717,0.000972539
-0.003645283,-0.002605011,-6.58512e-06,0.00037913627,-0.00036264092,-0.0021928588,0.004947145,0.0019432929
1.2664728e-05,-0.0036237645,-0.0016555202,0.0008649086,-4.4272685e-05,0.00057483354,0.004653818,9.5512674e-05
-0.00037438152,-0.0024456342,-0.0009712879,0.00066163274,-3.0663774e-05,0.000758209,0.0052625616,-0.00033008127
-0.0027643978,-0.009462495,-0.00016135394,0.0007948026,-0.0010763148,-0.0026674184,-0.0018235785,0.0017945291
0.0005161408,-0.009181753,-0.0012333181,0.00048587561,-0.00041210296,-0.0021669352,-0.0022177906,0.00027933036
-0.0021803607,-0.0074729584,-0.00033312148,0.0010550251,-0.00021631154,0.0005847907,-0.0017211803,0.00046323612
-0.0027578229,-0.007324927,-0.0010201741,0.00010681112,-0.0004311196,0.0007233929,0.00046108454,0.0001073673
-7.1523837e-06,-0.007827885,-0.0005718922,0.0002658464,-0.0010742727,0.0006733987,7.149773e-05,-0.00018285071
-0.00054818095,-0.006215251,0.0014108177,0.0003259149,-0.00044167895,0.00030448436,-2.9154553e-06,4.8855727e-06
-0.00040310973,-0.0059335437,0.0013613398,0.00025023997,-0.00018180157,-0.00068162096,0.00039929626,-3.6729354e-05
-0.00031909108,-0.0067164763,-0.0003515632,0.0006989286,-9.201142e-05,-0.0002153243,0.00039550944,0.0014214315
0.00040980603,-0.007046281,-0.0005580257,-0.0006330176,1.2371538e-05,-0.00016072464,0.0011551741,0.001357189
-0.0019226656,-0.00819537,-0.0009241888,0.00018174533,-0.00064790226,-0.0005282277,-1.3120517e-05,0.0002640408
0.0008915065,-0.009761389,-0.00068872405,0.00027370956,-0.0004885083,0.0008083116,-0.0017412825,-0.00024351983
0.00011097684,-0.009797508,-0.00065525674,0.00026212513,-0.00061993726,0.0014841101,-0.0018271559,-0.00011164494
-0.00026574836,-0.0034354269,-0.0007426954,0.00023241731,0.00012024382,0.00013843455,0.0043223216,0.0007635192
-0.0004304518,-0.0065493477,0.0007779591,0.00036503564,-0.00019381725,0.00022781592,-0.0013942668,0.0010015324
0.0012157935,-0.010259707,-0.00038718176,0.00039742913,-0.0006302587,-0.0011812738,-0.0029113477,0.00017566814
0.0011370837,-0.006823999,-0.00062216487,0.00044773522,-0.0007596282,-0.00034161823,0.0003376482,0.00080699427
7.26561e-06,-0.003749785,-0.00073875434,-7.839276e-05,3.0937423e-05,0.00018744633,0.0045774407,0.0005493573
-0.003026091,-0.0034589863,-0.00023262098,0.0002510599,-0.00036230602,-0.0021139593,0.0041671,0.0019441656
0.00050546404,-0.0030684175,-0.00022505136,0.00033734067,9.882218e-06,-0.0006173171,0.004663003,0.0008416166
0.00076609035,-0.008158173,0.0017904786,0.000417289,-1.8951496e-05,-0.0009903095,-0.002477877,0.0024353773
-0.00014257805,-0.007119428,-0.00011883143,0.00023424355,-0.00032963007,-0.0012263994,0.00014679831,0.0012665194
0.003344205,-0.007765664,0.0013372304,0.00045373754,-0.000111285066,0.001359996,-0.0019539911,0.0029123705
-0.0031301004,-0.007284775,-0.0012998871,9.465225e-05,-0.00067887886,-0.0004713023,0.0010205348,0.0011098529
-0.003392435,-0.003845392,-0.00075319415,0.0004356279,4.863599e-05,-0.0022079144,0.004781517,0.0006125773
0.00057897315,-0.004272412,-7.7738114e-05,-0.00033048724,0.0002867391,0.00014312912,0.004646515,0.0016417789
-6.779426e-05,-0.004112302,-0.00021196825,-0.0017390503,6.5619446e-05,-0.0004873835,0.0048436215,0.00080086046
-0.0019293757,-0.0046220496,0.0015940063,7.352204e-05,-0.000332675,0.004517571,0.0048148762,0.0004570072
0.0002397888,-0.0046020467,0.0040956633,0.00065199577,0.0003720267,0.002469146,0.002602466,-0.00013623812
0.00042979966,-0.004070905,0.00081044226,0.0005387431,0.0012232022,0.0036772008,0.0026938512,0.0026634675
-0.0010869115,-0.0024822582,-0.00035475323,0.002467372,0.0020362479,0.0011250263,0.003828054,0.0045057014
0.0008271461,-0.0037856402,0.0010770416,0.002663717,0.0020043827,0.0001743479,0.002718255,0.0017183196
0.0021998202,-0.0017761213,0.0027511711,0.0009617056,-0.00057280273,-0.0038412672,0.0026439151,2.3466135e-05
-0.002046083,-0.001975291,-0.00041725725,0.0030491755,-0.0025713097,-0.001965764,0.0032234567,0.0023560992
0.00023871879,-0.0026658666,-0.00119933,-0.0035886574,-0.0039226655,-0.0024103944,0.0031262056,-0.0018252315
0.0051647373,-0.0029504795,0.003501475,0.001697958,-0.0007760376,-0.002523046,0.0021496092,-0.0008253651
-0.003342746,-0.001720617,0.0013453065,-8.274123e-05,-0.0058736447,-0.0042484123,0.0018809842,0.0009097064
-0.0004340052,-0.0024410195,-0.0007710819,-0.0013170012,-0.0031514466,-0.0011560303,0.00063013984,0.00027767167
-0.0033600384,-0.006474225,-0.0002876348,0.0021444904,-0.0006329025,-0.003514935,-0.0020886254,0.0009591827
0.001147733,-0.0046883454,0.00080496504,0.0022491417,-0.0027919954,0.004170438,-0.0025135458,0.0006876559
-8.962741e-05,-0.0043450654,-0.0007610048,0.0010418653,-0.0025238134,0.0012179156,-0.00020508355,0.0004081211
0.0002606196,-0.0037617655,-0.0006380337,-0.0002377156,-0.0020385997,-0.0013172806,-0.0009610859,0.000294157
3.918057e-06,-0.0075677107,-0.00011399527,-0.00026093933,0.0008853516,-0.00084890553,-0.0018448663,-4.254205e-05
-0.0009382844,-0.007857117,0.00015355149,-0.00013319956,0.00032674716,-0.0033224411,-0.0018241018,-0.0004719437
-0.00085847685,-0.006572446,-0.00039774485,0.00013607026,-0.0009306237,-0.002271878,-0.0021770992,0.00029797133
2.9336627e-05,-0.0056929747,4.5944074e-05,-0.00026540362,0.001510714,-0.0018010603,0.0011104182,-7.5352466e-05
-0.0021541035,-0.004035554,-0.00014586037,-0.00050700165,0.002387994,-0.00070078863,8.382588e-05,0.001069044
-0.00043432225,-0.0054271314,-0.0005278081,0.0010189139,0.0027660266,-0.0006384904,0.00044600593,-7.371115e-05
0.00037456208,-0.006666667,-0.0003847391,0.0007890793,0.0027091072,-0.00034814022,-0.0007377222,-0.00033738816
0.0008064997,-0.0066736285,-0.0004589106,0.0002409177,0.0012252025,0.00021218511,-0.00074859377,0.000449004
-0.00036659525,-0.0050900104,-0.00048133885,0.0006579702,0.00067986606,-0.00043304186,-5.9231166e-05,-0.0002576846
0.0001836825,-0.007039425,-0.00032378745,0.00080626406,-0.00016994536,-0.00043015007,-4.730558e-05,4.7058737e-05
-0.00010679284,-0.004853616,0.001555802,0.0003706858,0.00034325224,-0.00043736532,0.0015470736,-0.00016689925
-0.00048408596,-0.0052745356,0.0010787393,0.00042458417,0.0001354952,-0.0004908092,0.00061903085,-0.00015028688
-0.00010770129,-0.0053129275,0.0011149977,0.00056133623,-0.000106246436,-0.0010189338,0.0014223724,0.00039110906
-0.00021763942,-0.0073358803,0.001479372,0.0001806947,0.00045402074,-0.0016284727,-0.001951389,0.0012743141
0.0017931092,-0.0009371302,0.0007432033,-2.1884709e-05,-0.000455742,-1.3879066e-05,0.0047741514,0.0005869564
-0.00013866679,-0.002530614,0.00021917297,0.00022116737,-4.9053648e-05,-0.00095315045,0.004635962,0.0010820627
-0.00074154674,-0.0034998683,-0.00049044716,0.00010583111,-5.514282e-05,-0.002629568,0.004774425,0.0009347963
0.00017698335,-0.0039202813,-0.000745618,0.00061050523,-0.00018230877,0.00063326804,0.004700046,0.0022802143
-0.0026968902,-0.0031049172,0.00022690062,0.00031298387,-0.00022322574,-0.0015620966,0.004296732,0.003644794
-0.0018388755,-0.0036121272,0.00015238773,0.00075661665,-0.0003064174,-0.0013511329,0.004585441,-0.0002583189
-0.0011936355,-0.0024684127,-0.00011940314,0.0002280366,-0.00033990244,-0.0014911321,0.005011724,0.00081455306
-0.00052565034,-0.005093985,0.0010056149,0.0003526558,-0.0007545979,0.0010867956,0.0015867741,0.0030080464
0.00075679255,-0.005150895,0.00020212075,0.0005203151,-2.6939248e-05,0.0011817913,0.00043699925,0.001616013
-0.00055000524,-0.007879737,0.001487305,-2.1779942e-05,-0.00024388511,-0.0005056216,-0.0011627973,0.003527321
-0.0008349579,-0.0068495274,-0.0006474543,0.00010995655,-0.00041913067,-0.00087119197,0.0013779516,0.0006723383
7.617912e-05,-0.0069514243,-0.0013806482,-0.0011745454,-0.00068671233,-0.0012040674,0.0018035785,0.0010974476
0.0018728743,-0.0082722185,-0.0002570206,0.00021639866,0.0008397741,0.00032153106,0.00043195637,0.0016751696
-1.8490068e-06,-0.0064299465,-0.0008040144,6.0293685e-05,4.121283e-05,-0.00019228023,0.0007584839,0.00044900947
-9.164796e-05,-0.004693474,-0.00095602433,-0.001500845,0.0020990619,-0.0002935097,0.0006495313,-0.000891948
0.00024051452,-0.0050453874,-0.00025293685,-0.0019659423,-0.0020500342,-0.0006743108,0.00075604167,0.0028909636
-0.0009330045,-0.004053947,0.0002944982,-0.0027185304,-0.002072453,-0.0012142395,0.0013640446,0.0015319161
0.00034644228,-0.0048584957,-0.00031391662,-0.002066562,-0.002157934,-0.0009646308,0.0012543089,0.0026596957
-0.00041920645,-0.003959739,-0.00028051346,-0.0024690346,-0.0021186313,-0.00032853874,0.00054412417,0.002026903
2.2513424e-05,-0.0040271673,-0.00019882516,-0.002490845,-0.0012507122,-0.0005648243,-0.00018864723,0.0021103262
0.003424651,-0.0022063626,0.0013078618,-0.0026300068,0.0011141619,0.00036519655,-0.0012668417,0.0015309682
0.00025365228,-0.004585866,-0.0009752751,-0.002239587,-0.0011117253,-7.564928e-05,-0.0004809268,0.0029350617
0.00041781043,-0.0052554077,-0.0007925217,-0.0023096383,-0.001391578,-7.0505375e-05,-0.00047660063,0.0026206155
-0.00011103917,-0.003298141,6.0234874e-05,-0.0023873942,-0.0012576991,-0.00039407104,0.00012540068,0.0021375094
-0.00040430395,-0.004620733,-0.0004249589,-0.0020770472,-0.0017958133,-0.0010309514,0.00028159574,0.0026473636
-0.0006226135,-0.0037197925,-0.00034349918,-0.0025301992,-0.0020920304,-6.3362704e-06,0.0005282276,0.00175749
-0.0025652398,-0.0027659493,0.0007796494,-0.0021852686,-0.0008908858,0.00072761526,-0.00026827483,0.0024351357
-0.00038985742,-0.0046213255,-0.0011854166,-0.0020629426,-0.0019223223,-0.0007638816,0.0012513964,0.002746458
0.0003840457,-0.0049944646,-0.0005428034,-0.002012297,-0.0032500871,-0.0014604818,-0.0010911912,0.0031690067
-0.0002950923,-0.0046695364,-0.0006036789,-0.0025155146,-0.0026709377,-0.0012194479,-0.00013320449,0.0014761945
-0.00079896435,-0.008024588,-0.00072496815,-0.00037918115,-0.0009549644,-0.00020042315,-0.00045947026,8.2021455e-05
0.00026559603,-0.0036981164,-0.0009790396,-0.0007293214,-0.0014618952,-6.1313905e-05,0.003738979,0.0005075355
0.002719543,-0.003327169,0.00069642294,-0.00051924674,0.00086761214,0.003713197,0.003755929,0.0020467173
-0.00031918281,-0.0045134625,-0.0013636955,-0.00025949348,-0.0010366482,0.00443285,0.004233133,0.0024315717
0.00033849923,-0.004617308,0.0002555052,0.00025052074,-0.0007270477,0.003523088,0.0032037662,0.0020452682
-0.001307371,-0.00357985,3.3195724e-05,-0.0020882543,-0.0003189566,0.0010622231,0.006503781,0.005368176
0.00040327339,-0.004891039,-0.0010342152,-0.0021330798,0.00059419265,0.0025250218,0.004466115,0.0039837696
0.003910733,-0.0018959611,0.0011103781,0.00018139143,-0.0008258185,0.0026004058,0.0030703123,-0.00112715
0.001166725,-0.0041152486,0.0056640725,0.001545967,-0.00036845848,-0.0018813373,0.005354529,-6.890093e-05
-0.0028767772,-0.0025075285,0.001227443,0.0033343965,0.0011923548,7.2576804e-05,0.0025637462,0.0006269561
-0.00042865332,-0.004486806,0.001746494,-0.001791746,0.00069699745,0.0021160224,0.0034467257,0.00060691126
0.00016624348,-0.003175529,0.0017100688,0.0019494006,0.0014895838,0.0041507226,0.002718089,0.00027400887
0.0012928379,-0.0032304414,0.0022535725,0.004302963,0.00086130993,0.002108883,0.0034696958,-0.00046733939
-0.00010370557,-0.0038066253,0.0015525979,0.0027723657,0.0010813824,0.0006416968,0.0040246844,-0.0003031957
0.00071466435,-0.0038268126,0.0035535845,0.0033284803,0.0010976576,-0.0020846045,0.0019511534,-0.0025713237
0.0030348082,-0.0012456994,0.00754134,0.0022987374,0.0029521969,-0.0004960862,0.006562047,-0.0002808361
-0.00030124874,-0.0034058755,0.008247419,0.0014711131,7.132825e-06,-0.0034650343,0.0065942532,-0.00017441466
-0.0010395041,-0.0037570612,0.008218451,0.000723721,0.0008441118,-0.0010263614,0.0040692645,0.0011289252
0.00057099113,-0.0028198797,0.002106244,0.0016452394,0.0039046535,-0.0035201088,-0.0003583377,-0.001273252
-0.0014964292,-0.0025579256,0.00062266085,0.00043942197,0.0048473473,-0.0005403553,0.001902199,-0.00027301977
-2.324595e-05,-0.0028662137,0.0015002774,0.0023898135,0.0053906674,0.0012978144,0.0022240672,9.6290925e-05
-0.004622651,-0.0015619998,-0.0015297682,0.0025085954,0.004292417,-0.0030148523,0.0018338338,-0.00018374181
-0.0017339231,-0.0038024657,0.0019591383,0.0055757626,0.006273785,0.0014594711,-0.0015586646,-0.0008867876
-0.0010194413,-0.0064953496,-0.0015822802,0.004495223,0.006766106,0.00038655158,-0.0034379982,-0.0010508932
-0.002235344,-0.0066499314,0.00040415343,0.0027616862,0.0045883767,-0.0027336818,-0.0041228537,-0.0010407392
-0.0013623151,-0.006858181,-2.1769556e-05,0.00064889353,0.0043363846,-0.0010413987,-0.0012738183,-0.0013271606
-0.0004210533,-0.0056690015,0.00012443856,-0.0002021779,0.0018079747,-0.0021426596,0.0006869912,-0.0010212221
-0.00014190635,-0.005425213,-0.0006354623,0.0016970962,-0.0010136343,-0.001220504,0.0010991632,0.00051816355
-0.004022748,-0.005688335,-0.0005647717,0.0012353704,-0.0009512209,-0.0013319333,-0.0015142426,0.000549059
0.0003329853,-0.005094243,0.00027834956,0.0023629942,0.00079312356,-0.0015951063,-0.0019781438,0.000475762
-0.0007914111,-0.0056823157,-0.0029529103,0.0021123558,-0.0014246114,-0.004942593,-0.002075713,-0.00020121044
-0.00022434132,-0.0034663787,-0.0027958378,0.0020657205,-0.003601387,-0.0029039495,-0.00068317965,0.0010443471
-0.0010804344,-0.0018906153,0.0020204359,0.00224791,-0.004688333,0.00037552157,0.002949154,0.0007159532
-0.001299952,-0.001835018,-0.0020411029,0.0022830996,-0.0032833389,-0.0011905528,0.0028963163,0.0008880485
-0.00018906896,-0.0029920873,-0.00029454133,0.002096306,-0.0020363398,-0.002120759,-0.0011031824,0.0011726966
-0.003902904,-0.0030834624,0.0033055202,0.00028786628,-0.0015851477,0.001338776,0.0031986753,0.0012034196
-0.0011086762,-0.0027537907,0.0035446791,0.0013289974,-0.0029438837,0.0020170545,0.0026773238,0.0013262071
-0.0017427437,-0.0016482503,0.0016553922,0.0010680906,-0.0029227382,-0.0009885727,0.0026068594,0.0016337926
-0.0027222594,-0.0036954873,0.0017236527,0.0005620982,0.0022008552,-0.0005978726,0.0020670344,-0.0011486493
0.00012500334,-0.0028262925,2.6269085e-05,-0.0012108928,0.0005887863,-0.00034175918,0.0014154016,0.0021911114
0.0011895621,-0.0018138961,0.00080593745,0.000623849,0.0004637972,0.0032207712,1.5113037e-05,0.002176495
